YEAR,SEED,NAME,BRACKET,END,GAMES,TEAM_FG,TEAM_FGA,TEAM_FG%,TEAM_2P,TEAM_2PA,TEAM_2P%,TEAM_3P,TEAM_3PA,TEAM_3P%,TEAM_FT,TEAM_FTA,TEAM_FT%,TEAM_ORB,TEAM_DRB,TEAM_TRB,TEAM_AST,TEAM_STL,TEAM_BLK,TEAM_TOV,TEAM_PF,TEAM_PTS,OPP_FG,OPP_FGA,OPP_FG%,OPP_2P,OPP_2PA,OPP_2P%,OPP_3P,OPP_3PA,OPP_3P%,OPP_FT,OPP_FTA,OPP_FT%,OPP_ORB,OPP_DRB,OPP_TRB,OPP_AST,OPP_STL,OPP_BLK,OPP_TOV,OPP_PF,OPP_PTS
2014,14,Western Michigan,South,64,33,23.606060606060606,51.03030303030303,0.463,17.696969696969695,33.06060606060606,0.535,5.909090909090909,17.96969696969697,0.329,18.78787878787879,25.939393939393938,0.724,9.787878787878787,24.848484848484848,34.63636363636363,11.393939393939394,5.878787878787879,3.3636363636363638,14.06060606060606,18.242424242424242,71.9090909090909,23.424242424242426,57.06060606060606,0.411,16.606060606060606,35.0,0.474,6.818181818181818,22.060606060606062,0.309,14.06060606060606,19.727272727272727,0.021606060606060604,11.666666666666666,21.151515151515152,32.81818181818182,12.272727272727273,7.212121212121212,3.303030303030303,12.636363636363637,21.181818181818183,67.72727272727273
2014,7,New Mexico,South,64,34,24.91176470588235,54.44117647058823,0.458,19.11764705882353,37.0,0.517,5.794117647058823,17.441176470588236,0.332,18.38235294117647,25.38235294117647,0.724,10.588235294117647,27.529411764705884,38.11764705882353,15.352941176470589,4.764705882352941,5.0588235294117645,10.617647058823529,16.970588235294116,74.0,22.823529411764707,58.6764705882353,0.389,15.676470588235293,38.11764705882353,0.411,7.147058823529412,20.558823529411764,0.348,13.323529411764707,18.38235294117647,0.021323529411764706,10.823529411764707,21.970588235294116,32.794117647058826,11.411764705882353,5.676470588235294,2.911764705882353,9.941176470588236,20.676470588235293,66.11764705882354
2014,10,Stanford,South,16,36,24.88888888888889,54.166666666666664,0.459,19.11111111111111,38.30555555555556,0.499,5.777777777777778,15.86111111111111,0.364,17.11111111111111,24.36111111111111,0.702,9.63888888888889,25.27777777777778,34.916666666666664,11.527777777777779,5.305555555555555,4.277777777777778,11.36111111111111,18.194444444444443,72.66666666666667,23.444444444444443,55.72222222222222,0.421,16.86111111111111,36.833333333333336,0.458,6.583333333333333,18.88888888888889,0.349,14.777777777777779,20.63888888888889,0.019888888888888887,9.86111111111111,23.27777777777778,33.138888888888886,13.305555555555555,5.444444444444445,2.4722222222222223,11.472222222222221,20.72222222222222,68.25
2014,2,Kansas,South,32,35,27.285714285714285,55.34285714285714,0.493,21.885714285714286,39.457142857142856,0.555,5.4,15.885714285714286,0.34,19.0,26.714285714285715,0.711,11.885714285714286,26.285714285714285,38.17142857142857,14.942857142857143,5.828571428571428,5.6,13.228571428571428,20.914285714285715,78.97142857142858,23.285714285714285,56.02857142857143,0.416,17.02857142857143,38.4,0.443,6.257142857142857,17.62857142857143,0.355,17.285714285714285,25.485714285714284,0.019371428571428574,10.657142857142857,20.0,30.65714285714286,11.942857142857143,6.628571428571429,3.1714285714285713,11.314285714285715,21.2,70.11428571428571
2014,15,Eastern Kentucky,South,64,34,25.91176470588235,53.23529411764706,0.487,16.647058823529413,29.5,0.564,9.264705882352942,23.735294117647058,0.39,17.647058823529413,23.470588235294116,0.752,7.147058823529412,18.852941176470587,26.0,14.647058823529411,8.794117647058824,1.9705882352941178,10.558823529411764,20.794117647058822,78.73529411764706,23.323529411764707,47.970588235294116,0.486,17.323529411764707,31.0,0.559,6.0,16.970588235294116,0.354,18.264705882352942,25.88235294117647,0.02076470588235294,9.558823529411764,23.08823529411765,32.64705882352941,13.352941176470589,5.4411764705882355,3.323529411764706,16.88235294117647,19.735294117647058,70.91176470588235
2015,1,Wisconsin,West,2,40,25.35,52.875,0.479,18.15,33.125,0.548,7.2,19.75,0.365,14.6,19.125,0.763,9.575,23.875,33.45,12.6,4.35,3.175,7.4,12.525,72.5,22.4,52.3,0.428,17.35,38.85,0.447,5.05,13.45,0.375,8.325,11.725,0.01775,7.425,20.225,27.65,8.95,4.075,2.1,9.45,18.075,58.175
2015,16,Coastal Carolina,West,64,34,24.58823529411765,55.85294117647059,0.44,17.88235294117647,37.23529411764706,0.48,6.705882352941177,18.61764705882353,0.36,15.823529411764707,22.941176470588236,0.69,13.147058823529411,26.205882352941178,39.35294117647059,11.323529411764707,7.0588235294117645,3.264705882352941,11.735294117647058,16.441176470588236,71.70588235294117,21.294117647058822,53.85294117647059,0.395,14.176470588235293,31.88235294117647,0.445,7.117647058823529,21.970588235294116,0.324,12.676470588235293,18.11764705882353,0.020588235294117647,9.323529411764707,21.941176470588236,31.264705882352942,11.294117647058824,5.764705882352941,2.588235294117647,11.852941176470589,18.794117647058822,62.38235294117647
2015,8,Oregon,West,32,36,27.555555555555557,59.52777777777778,0.463,20.25,39.361111111111114,0.514,7.305555555555555,20.166666666666668,0.362,12.944444444444445,17.02777777777778,0.76,10.333333333333334,25.72222222222222,36.05555555555556,14.11111111111111,5.75,4.361111111111111,11.694444444444445,18.194444444444443,75.36111111111111,25.055555555555557,59.333333333333336,0.422,18.61111111111111,39.77777777777778,0.468,6.444444444444445,19.555555555555557,0.33,14.277777777777779,20.52777777777778,0.01933333333333333,11.61111111111111,23.166666666666668,34.77777777777778,11.916666666666666,5.583333333333333,2.6666666666666665,11.472222222222221,17.333333333333332,70.83333333333333
2015,9,Oklahoma State,West,64,32,22.90625,52.09375,0.44,15.84375,31.875,0.497,7.0625,20.21875,0.349,14.625,20.15625,0.726,8.96875,23.5,32.46875,11.4375,7.90625,4.875,12.25,19.1875,67.5,21.09375,52.28125,0.403,15.375,35.46875,0.433,5.71875,16.8125,0.34,14.9375,21.78125,0.0214375,11.0,23.34375,34.34375,11.0625,6.0625,3.5,13.6875,18.21875,62.84375
2015,5,Arkansas,West,32,36,27.166666666666668,61.0,0.445,20.555555555555557,42.083333333333336,0.488,6.611111111111111,18.916666666666668,0.349,16.47222222222222,22.75,0.724,13.055555555555555,22.77777777777778,35.833333333333336,16.083333333333332,7.694444444444445,4.666666666666667,11.944444444444445,19.0,77.41666666666667,24.13888888888889,56.416666666666664,0.428,17.944444444444443,38.80555555555556,0.462,6.194444444444445,17.61111111111111,0.352,15.666666666666666,21.916666666666668,0.01986111111111111,12.027777777777779,23.555555555555557,35.583333333333336,12.444444444444445,5.722222222222222,2.888888888888889,15.75,19.333333333333332,70.13888888888889
2015,12,Wofford,West,64,35,23.37142857142857,51.48571428571429,0.454,17.02857142857143,34.457142857142856,0.494,6.3428571428571425,17.02857142857143,0.372,13.514285714285714,19.65714285714286,0.688,9.257142857142858,23.285714285714285,32.542857142857144,13.17142857142857,6.514285714285714,2.4857142857142858,10.82857142857143,16.82857142857143,66.6,21.057142857142857,50.371428571428574,0.418,16.114285714285714,34.4,0.468,4.942857142857143,15.971428571428572,0.309,12.628571428571428,17.97142857142857,0.020085714285714283,8.571428571428571,22.542857142857144,31.114285714285714,9.057142857142857,5.257142857142857,3.257142857142857,12.714285714285714,18.6,59.68571428571428
2015,4,UNC,West,16,38,28.92105263157895,60.76315789473684,0.476,24.07894736842105,47.23684210526316,0.51,4.842105263157895,13.526315789473685,0.358,15.026315789473685,21.42105263157895,0.701,13.842105263157896,26.710526315789473,40.55263157894737,17.394736842105264,6.605263157894737,4.2105263157894735,12.657894736842104,19.42105263157895,77.71052631578948,23.394736842105264,58.73684210526316,0.398,16.894736842105264,37.10526315789474,0.455,6.5,21.63157894736842,0.3,15.552631578947368,22.18421052631579,0.01844736842105263,12.105263157894736,20.789473684210527,32.89473684210526,12.263157894736842,6.7105263157894735,3.8684210526315788,12.31578947368421,18.236842105263158,68.84210526315789
2015,13,Harvard,West,64,30,22.366666666666667,51.6,0.433,17.5,37.86666666666667,0.462,4.866666666666666,13.733333333333333,0.354,14.6,20.3,0.719,10.533333333333333,23.633333333333333,34.166666666666664,12.8,7.1,4.5,11.633333333333333,15.733333333333333,64.2,20.466666666666665,50.63333333333333,0.404,15.0,34.233333333333334,0.438,5.466666666666667,16.4,0.333,11.166666666666666,16.566666666666666,0.02246666666666667,9.333333333333334,21.633333333333333,30.966666666666665,10.7,5.233333333333333,2.9,12.866666666666667,18.033333333333335,57.56666666666667
2015,6,Xavier,West,16,37,25.83783783783784,54.351351351351354,0.475,19.513513513513512,36.351351351351354,0.537,6.324324324324325,18.0,0.351,15.297297297297296,20.945945945945947,0.73,9.837837837837839,24.81081081081081,34.648648648648646,16.10810810810811,6.027027027027027,2.864864864864865,12.08108108108108,17.864864864864863,73.29729729729729,23.945945945945947,55.0,0.435,16.89189189189189,34.567567567567565,0.489,7.054054054054054,20.43243243243243,0.345,12.405405405405405,18.324324324324323,0.0182972972972973,9.324324324324325,21.62162162162162,30.945945945945947,13.108108108108109,6.621621621621622,3.5945945945945947,12.54054054054054,20.0,67.35135135135135
2015,11,Ole Miss,West,64,34,24.941176470588236,58.911764705882355,0.423,18.470588235294116,39.44117647058823,0.468,6.470588235294118,19.470588235294116,0.332,16.441176470588236,21.264705882352942,0.773,12.647058823529411,25.11764705882353,37.76470588235294,13.235294117647058,6.617647058823529,3.764705882352941,11.117647058823529,19.647058823529413,72.79411764705883,22.41176470588235,55.44117647058823,0.404,14.470588235294118,33.23529411764706,0.435,7.9411764705882355,22.205882352941178,0.358,15.647058823529411,22.852941176470587,0.020147058823529414,11.5,23.705882352941178,35.205882352941174,14.235294117647058,4.911764705882353,3.588235294117647,12.647058823529411,18.676470588235293,68.41176470588235
2015,3,Baylor,West,64,34,23.91176470588235,55.11764705882353,0.434,16.970588235294116,36.705882352941174,0.462,6.9411764705882355,18.41176470588235,0.377,14.323529411764707,21.264705882352942,0.674,14.617647058823529,24.58823529411765,39.205882352941174,14.617647058823529,7.735294117647059,3.8823529411764706,12.764705882352942,16.61764705882353,69.08823529411765,21.705882352941178,54.0,0.402,15.941176470588236,34.794117647058826,0.458,5.764705882352941,19.205882352941178,0.3,11.058823529411764,17.147058823529413,0.018970588235294118,11.058823529411764,19.88235294117647,30.941176470588236,15.058823529411764,6.588235294117647,4.0,12.058823529411764,18.029411764705884,60.23529411764706
2015,14,Georgia State,West,32,35,25.771428571428572,53.65714285714286,0.48,20.8,38.74285714285714,0.537,4.9714285714285715,14.914285714285715,0.333,14.885714285714286,20.542857142857144,0.725,9.2,22.685714285714287,31.885714285714286,13.685714285714285,9.17142857142857,4.085714285714285,10.457142857142857,18.34285714285714,71.4,20.257142857142856,52.17142857142857,0.388,13.085714285714285,30.257142857142856,0.432,7.171428571428572,21.914285714285715,0.327,14.714285714285714,20.6,0.020399999999999998,11.885714285714286,21.428571428571427,33.31428571428572,12.685714285714285,4.542857142857143,2.342857142857143,15.285714285714286,17.6,62.4
2015,7,VCU,West,64,36,24.88888888888889,59.416666666666664,0.419,16.75,35.69444444444444,0.469,8.13888888888889,23.72222222222222,0.343,14.555555555555555,22.13888888888889,0.657,12.333333333333334,23.13888888888889,35.47222222222222,12.666666666666666,9.5,4.25,10.63888888888889,19.166666666666668,72.47222222222223,22.833333333333332,52.55555555555556,0.434,16.47222222222222,34.111111111111114,0.483,6.361111111111111,18.444444444444443,0.345,13.75,19.88888888888889,0.019194444444444445,10.194444444444445,26.444444444444443,36.638888888888886,12.972222222222221,5.833333333333333,3.4444444444444446,16.02777777777778,18.666666666666668,65.77777777777777
2015,10,Ohio State,West,32,35,27.542857142857144,57.0,0.483,20.8,38.8,0.536,6.742857142857143,18.2,0.37,13.457142857142857,19.8,0.68,11.057142857142857,24.4,35.457142857142856,15.257142857142858,7.6,5.085714285714285,11.314285714285715,16.085714285714285,75.28571428571429,22.571428571428573,55.97142857142857,0.403,15.771428571428572,34.857142857142854,0.452,6.8,21.114285714285714,0.322,10.971428571428572,15.571428571428571,0.020142857142857143,11.457142857142857,21.914285714285715,33.371428571428574,12.971428571428572,5.114285714285714,2.857142857142857,14.371428571428572,17.8,62.97142857142857
2015,2,Arizona,West,8,38,26.55263157894737,54.421052631578945,0.488,21.473684210526315,40.31578947368421,0.533,5.078947368421052,14.105263157894736,0.36,18.42105263157895,25.63157894736842,0.719,10.81578947368421,26.0,36.81578947368421,13.894736842105264,7.2368421052631575,3.4473684210526314,11.026315789473685,17.92105263157895,76.60526315789474,20.44736842105263,51.3421052631579,0.398,15.026315789473685,35.1578947368421,0.427,5.421052631578948,16.18421052631579,0.335,13.368421052631579,19.157894736842106,0.01836842105263158,7.5,20.526315789473685,28.026315789473685,9.736842105263158,4.7368421052631575,2.5526315789473686,13.763157894736842,20.81578947368421,59.68421052631579
2015,15,Texas Southern,West,64,35,23.37142857142857,52.57142857142857,0.445,18.085714285714285,36.17142857142857,0.5,5.285714285714286,16.4,0.322,16.257142857142856,24.6,0.661,11.257142857142858,22.82857142857143,34.08571428571429,10.714285714285714,6.114285714285714,3.1142857142857143,12.971428571428572,17.4,68.28571428571429,25.2,56.65714285714286,0.445,19.685714285714287,40.628571428571426,0.485,5.514285714285714,16.02857142857143,0.344,12.257142857142858,18.742857142857144,0.018685714285714288,12.057142857142857,22.057142857142857,34.114285714285714,12.028571428571428,6.514285714285714,3.7714285714285714,12.314285714285715,20.771428571428572,68.17142857142858
2015,1,Villanova,East,32,36,25.444444444444443,54.19444444444444,0.47,16.38888888888889,30.944444444444443,0.53,9.055555555555555,23.25,0.389,16.555555555555557,22.63888888888889,0.731,10.305555555555555,24.0,34.30555555555556,15.833333333333334,7.722222222222222,4.055555555555555,10.61111111111111,16.555555555555557,76.5,22.13888888888889,54.55555555555556,0.406,16.77777777777778,37.0,0.453,5.361111111111111,17.555555555555557,0.305,11.277777777777779,16.583333333333332,0.01888888888888889,10.88888888888889,21.416666666666668,32.30555555555556,11.944444444444445,5.444444444444445,2.6666666666666665,14.11111111111111,19.5,60.916666666666664
2015,16,Lafayette,East,64,33,26.424242424242426,54.515151515151516,0.485,18.515151515151516,35.121212121212125,0.527,7.909090909090909,19.393939393939394,0.408,12.757575757575758,16.636363636363637,0.767,8.545454545454545,22.272727272727273,30.818181818181817,15.575757575757576,5.484848484848484,2.515151515151515,11.090909090909092,15.606060606060606,73.51515151515152,26.848484848484848,58.21212121212121,0.461,18.545454545454547,36.39393939393939,0.51,8.303030303030303,21.818181818181817,0.381,11.0,15.787878787878787,0.02112121212121212,11.454545454545455,21.575757575757574,33.03030303030303,13.909090909090908,6.0,3.121212121212121,10.969696969696969,16.575757575757574,73.0
2015,8,NC State,East,16,36,24.86111111111111,57.05555555555556,0.436,18.305555555555557,38.69444444444444,0.473,6.555555555555555,18.36111111111111,0.357,13.86111111111111,20.194444444444443,0.686,12.083333333333334,25.944444444444443,38.02777777777778,11.527777777777779,3.8333333333333335,5.111111111111111,10.416666666666666,17.694444444444443,70.13888888888889,22.97222222222222,57.0,0.403,17.083333333333332,39.138888888888886,0.436,5.888888888888889,17.86111111111111,0.33,13.916666666666666,19.77777777777778,0.019555555555555555,11.166666666666666,23.47222222222222,34.638888888888886,11.833333333333334,5.305555555555555,3.9166666666666665,9.694444444444445,18.916666666666668,65.75
2015,9,LSU,East,64,33,27.03030303030303,59.45454545454545,0.455,21.303030303030305,42.54545454545455,0.501,5.7272727272727275,16.90909090909091,0.339,13.636363636363637,19.939393939393938,0.684,12.151515151515152,27.060606060606062,39.21212121212121,15.636363636363637,7.2727272727272725,6.181818181818182,14.424242424242424,15.636363636363637,73.42424242424242,24.96969696969697,62.18181818181818,0.402,19.363636363636363,44.03030303030303,0.44,5.606060606060606,18.151515151515152,0.309,12.121212121212121,18.303030303030305,0.02006060606060606,13.272727272727273,23.666666666666668,36.93939393939394,11.696969696969697,8.0,3.727272727272727,13.636363636363637,17.696969696969695,67.66666666666667
2015,5,Northern Iowa,East,32,35,22.17142857142857,46.22857142857143,0.48,14.82857142857143,27.8,0.533,7.3428571428571425,18.428571428571427,0.398,13.485714285714286,18.4,0.733,7.285714285714286,23.314285714285713,30.6,11.8,5.914285714285715,2.4,10.371428571428572,14.514285714285714,65.17142857142858,19.542857142857144,49.48571428571429,0.395,13.514285714285714,30.714285714285715,0.44,6.0285714285714285,18.771428571428572,0.321,9.514285714285714,13.371428571428572,0.02034285714285714,8.6,19.714285714285715,28.314285714285713,9.485714285714286,4.771428571428571,2.3714285714285714,11.17142857142857,18.457142857142856,54.628571428571426
2015,12,Wyoming,East,64,35,21.34285714285714,46.25714285714286,0.461,15.371428571428572,27.914285714285715,0.551,5.9714285714285715,18.34285714285714,0.326,12.8,18.228571428571428,0.702,6.171428571428572,23.742857142857144,29.914285714285715,14.314285714285715,5.457142857142857,2.914285714285714,11.2,13.742857142857142,61.457142857142856,20.428571428571427,50.714285714285715,0.403,14.17142857142857,32.714285714285715,0.433,6.257142857142857,18.0,0.348,9.285714285714286,13.2,0.020085714285714283,8.514285714285714,21.542857142857144,30.057142857142857,10.0,5.3428571428571425,2.257142857142857,10.771428571428572,18.428571428571427,56.4
2015,4,Louisville,East,8,36,24.38888888888889,56.888888888888886,0.429,18.88888888888889,39.0,0.484,5.5,17.88888888888889,0.307,14.694444444444445,22.0,0.668,12.61111111111111,24.916666666666668,37.52777777777778,11.63888888888889,7.861111111111111,5.333333333333333,11.333333333333334,17.305555555555557,68.97222222222223,21.305555555555557,54.388888888888886,0.392,16.055555555555557,37.083333333333336,0.433,5.25,17.305555555555557,0.303,11.972222222222221,18.11111111111111,0.018361111111111113,11.11111111111111,23.77777777777778,34.888888888888886,11.777777777777779,5.722222222222222,2.75,14.055555555555555,19.22222222222222,59.833333333333336
2015,13,UC-Irvine,East,64,34,25.11764705882353,54.44117647058823,0.461,18.735294117647058,38.029411764705884,0.493,6.382352941176471,16.41176470588235,0.389,10.882352941176471,15.911764705882353,0.684,9.676470588235293,25.558823529411764,35.23529411764706,14.117647058823529,5.705882352941177,4.9411764705882355,11.647058823529411,17.0,67.5,21.735294117647058,55.23529411764706,0.394,16.323529411764707,39.294117647058826,0.415,5.411764705882353,15.941176470588236,0.339,13.264705882352942,19.11764705882353,0.02041176470588235,11.235294117647058,22.41176470588235,33.64705882352941,10.705882352941176,5.735294117647059,2.823529411764706,11.294117647058824,16.705882352941178,62.14705882352941
2015,6,Providence,East,64,34,24.352941176470587,55.55882352941177,0.438,19.323529411764707,39.5,0.489,5.029411764705882,16.058823529411764,0.313,15.970588235294118,22.58823529411765,0.707,12.088235294117647,24.029411764705884,36.11764705882353,13.941176470588236,7.117647058823529,4.5588235294117645,11.970588235294118,18.470588235294116,69.70588235294117,22.352941176470587,53.05882352941177,0.421,15.941176470588236,33.8235294117647,0.471,6.411764705882353,19.235294117647058,0.333,14.382352941176471,20.852941176470587,0.020294117647058824,9.823529411764707,22.323529411764707,32.14705882352941,12.088235294117647,5.764705882352941,3.1470588235294117,13.0,19.294117647058822,65.5
2015,11,Dayton,East,32,36,22.5,48.75,0.462,15.86111111111111,30.13888888888889,0.526,6.638888888888889,18.61111111111111,0.357,16.11111111111111,23.5,0.686,7.083333333333333,24.055555555555557,31.13888888888889,13.61111111111111,6.944444444444445,2.5277777777777777,11.527777777777779,15.916666666666666,67.75,22.083333333333332,52.80555555555556,0.418,16.36111111111111,35.166666666666664,0.465,5.722222222222222,17.63888888888889,0.324,10.944444444444445,16.166666666666668,0.018805555555555558,9.555555555555555,23.333333333333332,32.888888888888886,12.0,5.277777777777778,3.4444444444444446,13.583333333333334,19.916666666666668,60.833333333333336
2015,3,Oklahoma,East,16,35,25.285714285714285,58.142857142857146,0.435,18.542857142857144,38.48571428571429,0.482,6.742857142857143,19.65714285714286,0.343,14.142857142857142,19.085714285714285,0.741,11.114285714285714,26.942857142857143,38.05714285714286,12.285714285714286,6.771428571428571,4.9714285714285715,11.971428571428572,16.285714285714285,71.45714285714286,22.685714285714287,58.77142857142857,0.386,16.257142857142856,38.48571428571429,0.422,6.428571428571429,20.285714285714285,0.317,10.942857142857143,16.714285714285715,0.018714285714285715,12.342857142857143,24.142857142857142,36.48571428571429,11.2,6.4,3.742857142857143,13.371428571428572,17.857142857142858,62.74285714285714
2015,14,Albany (NY),East,64,33,22.09090909090909,50.484848484848484,0.438,15.878787878787879,33.15151515151515,0.479,6.212121212121212,17.333333333333332,0.358,14.93939393939394,19.696969696969695,0.758,10.121212121212121,23.545454545454547,33.666666666666664,10.575757575757576,5.666666666666667,1.606060606060606,11.545454545454545,16.484848484848484,65.33333333333333,21.12121212121212,50.21212121212121,0.421,13.545454545454545,29.303030303030305,0.462,7.575757575757576,20.90909090909091,0.362,10.666666666666666,15.212121212121213,0.02124242424242424,8.303030303030303,20.90909090909091,29.21212121212121,11.515151515151516,4.787878787878788,3.515151515151515,12.363636363636363,18.727272727272727,60.484848484848484
2015,7,Michigan State,East,4,39,26.0,55.92307692307692,0.465,18.46153846153846,36.35897435897436,0.508,7.538461538461538,19.564102564102566,0.385,11.564102564102564,18.307692307692307,0.632,11.179487179487179,26.205128205128204,37.38461538461539,16.564102564102566,5.205128205128205,4.512820512820513,11.307692307692308,18.923076923076923,71.1025641025641,21.358974358974358,53.94871794871795,0.396,15.615384615384615,35.69230769230769,0.438,5.743589743589744,18.256410256410255,0.315,15.179487179487179,21.025641025641026,0.01851282051282051,9.692307692307692,22.28205128205128,31.974358974358974,10.487179487179487,5.564102564102564,2.8205128205128207,10.666666666666666,17.974358974358974,63.64102564102564
2015,10,Georgia,East,64,33,22.636363636363637,52.42424242424242,0.432,17.060606060606062,36.121212121212125,0.472,5.575757575757576,16.303030303030305,0.342,17.333333333333332,25.03030303030303,0.692,10.909090909090908,27.272727272727273,38.18181818181818,12.454545454545455,5.545454545454546,4.575757575757576,12.727272727272727,18.424242424242426,68.18181818181819,22.21212121212121,57.03030303030303,0.389,15.93939393939394,36.90909090909091,0.432,6.2727272727272725,20.12121212121212,0.312,13.666666666666666,19.545454545454547,0.02118181818181818,10.848484848484848,23.0,33.84848484848485,10.575757575757576,6.121212121212121,3.787878787878788,11.06060606060606,20.666666666666668,64.36363636363636
2015,2,Virginia,East,32,34,23.647058823529413,51.705882352941174,0.457,18.647058823529413,37.5,0.497,5.0,14.205882352941176,0.352,13.117647058823529,18.058823529411764,0.726,10.529411764705882,25.705882352941178,36.23529411764706,12.647058823529411,5.470588235294118,4.205882352941177,9.294117647058824,14.235294117647058,65.41176470588235,18.294117647058822,49.911764705882355,0.367,12.676470588235293,31.647058823529413,0.401,5.617647058823529,18.264705882352942,0.308,9.235294117647058,14.294117647058824,0.019,8.235294117647058,20.264705882352942,28.5,9.058823529411764,5.029411764705882,2.764705882352941,10.558823529411764,16.323529411764707,51.5
2015,15,Belmont,East,64,33,26.0,54.63636363636363,0.476,16.03030303030303,28.393939393939394,0.565,9.969696969696969,26.242424242424242,0.38,12.272727272727273,17.727272727272727,0.692,9.303030303030303,23.818181818181817,33.121212121212125,15.272727272727273,6.333333333333333,2.0,13.666666666666666,16.636363636363637,74.24242424242425,25.87878787878788,57.24242424242424,0.452,18.666666666666668,36.27272727272727,0.515,7.212121212121212,20.96969696969697,0.344,11.636363636363637,16.333333333333332,0.021575757575757575,10.0,22.727272727272727,32.72727272727273,13.121212121212121,6.575757575757576,3.5454545454545454,12.666666666666666,18.90909090909091,70.60606060606061
2015,1,Kentucky,Midwest,4,39,25.794871794871796,55.12820512820513,0.468,20.58974358974359,40.205128205128204,0.512,5.205128205128205,14.923076923076923,0.349,17.564102564102566,24.17948717948718,0.726,12.58974358974359,25.41025641025641,38.0,14.179487179487179,6.487179487179487,6.871794871794871,10.461538461538462,17.05128205128205,74.35897435897436,19.23076923076923,54.256410256410255,0.354,14.743589743589743,37.69230769230769,0.391,4.487179487179487,16.564102564102566,0.271,11.35897435897436,17.23076923076923,0.0168974358974359,11.871794871794872,19.28205128205128,31.153846153846153,7.717948717948718,4.666666666666667,2.41025641025641,13.666666666666666,19.94871794871795,54.30769230769231
2015,16,Hampton,Midwest,64,35,22.742857142857144,55.97142857142857,0.406,17.2,37.74285714285714,0.456,5.542857142857143,18.228571428571428,0.304,16.0,24.542857142857144,0.652,11.885714285714286,25.02857142857143,36.91428571428571,10.628571428571428,6.714285714285714,4.0285714285714285,14.114285714285714,21.485714285714284,67.02857142857142,22.714285714285715,54.97142857142857,0.413,17.085714285714285,38.371428571428574,0.445,5.628571428571429,16.6,0.339,17.142857142857142,25.02857142857143,0.019571428571428573,11.2,25.514285714285716,36.714285714285715,10.428571428571429,5.428571428571429,3.7714285714285714,14.028571428571428,20.485714285714284,68.2
2015,8,Cincinnati,Midwest,32,34,22.38235294117647,50.14705882352941,0.446,17.470588235294116,35.23529411764706,0.496,4.911764705882353,14.911764705882353,0.329,12.470588235294118,18.61764705882353,0.67,11.264705882352942,23.38235294117647,34.64705882352941,11.588235294117647,6.529411764705882,5.4411764705882355,12.705882352941176,14.911764705882353,62.14705882352941,20.58823529411765,53.05882352941177,0.388,14.941176470588236,35.38235294117647,0.422,5.647058823529412,17.676470588235293,0.319,9.0,13.823529411764707,0.019147058823529413,11.176470588235293,18.970588235294116,30.147058823529413,11.117647058823529,5.5588235294117645,2.8823529411764706,12.029411764705882,17.147058823529413,55.8235294117647
2015,9,Purdue,Midwest,64,34,24.323529411764707,54.11764705882353,0.449,18.58823529411765,36.55882352941177,0.508,5.735294117647059,17.558823529411764,0.327,15.411764705882353,22.558823529411764,0.683,12.029411764705882,24.705882352941178,36.73529411764706,14.852941176470589,5.4411764705882355,5.205882352941177,13.058823529411764,18.88235294117647,69.8529411764706,22.029411764705884,54.94117647058823,0.401,16.147058823529413,38.1764705882353,0.423,5.882352941176471,16.764705882352942,0.351,14.617647058823529,21.08823529411765,0.02038235294117647,11.058823529411764,20.91176470588235,31.970588235294116,11.235294117647058,6.9411764705882355,3.235294117647059,11.588235294117647,20.147058823529413,64.55882352941177
2015,5,West Virginia,Midwest,16,35,24.914285714285715,61.08571428571429,0.408,18.428571428571427,40.542857142857144,0.455,6.485714285714286,20.542857142857144,0.316,16.314285714285713,24.65714285714286,0.662,16.428571428571427,19.914285714285715,36.34285714285714,14.114285714285714,10.742857142857142,2.742857142857143,12.942857142857143,23.457142857142856,72.62857142857143,21.771428571428572,46.457142857142856,0.469,16.314285714285713,31.514285714285716,0.518,5.457142857142857,14.942857142857143,0.365,17.8,25.8,0.019714285714285712,8.914285714285715,24.485714285714284,33.4,11.6,5.714285714285714,4.171428571428572,19.37142857142857,22.37142857142857,66.8
2015,12,Buffalo,Midwest,64,33,25.363636363636363,58.24242424242424,0.435,19.333333333333332,40.57575757575758,0.476,6.03030303030303,17.666666666666668,0.341,17.848484848484848,24.818181818181817,0.719,12.727272727272727,25.454545454545453,38.18181818181818,13.121212121212121,7.515151515151516,4.0,11.454545454545455,18.575757575757574,74.60606060606061,24.09090909090909,57.0,0.423,16.96969696969697,35.39393939393939,0.479,7.121212121212121,21.606060606060606,0.33,12.969696969696969,19.545454545454547,0.020121212121212123,11.121212121212121,24.12121212121212,35.24242424242424,11.878787878787879,6.181818181818182,3.303030303030303,13.575757575757576,21.151515151515152,68.27272727272727
2015,4,Maryland,Midwest,32,35,22.314285714285713,50.77142857142857,0.44,14.942857142857143,31.142857142857142,0.48,7.371428571428571,19.62857142857143,0.376,17.057142857142857,22.571428571428573,0.756,8.971428571428572,25.97142857142857,34.94285714285714,10.742857142857142,4.828571428571428,4.314285714285714,12.314285714285715,16.685714285714287,69.05714285714286,22.857142857142858,57.885714285714286,0.395,15.942857142857143,36.2,0.44,6.914285714285715,21.685714285714287,0.319,10.742857142857142,16.285714285714285,0.018857142857142857,11.4,22.02857142857143,33.42857142857143,11.0,5.714285714285714,3.0,11.17142857142857,20.17142857142857,63.371428571428574
